Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
104	31.29867	0.0	31.29867	31.29867	0.0	0.0	0.0	0.0	1643142.1	6398663.0	4755521.0	0.0	1774.0	0.0	9.776473	-3.159046e-08	0.0018979651	0.036469955	-0.0013339538	62.565865	7.6293945e-06	62.565872	62.565857	10.0338125
105	31.2117	0.0	31.2117	31.2117	0.0	0.0	0.0	0.0	1638702.1	6398663.0	4759961.0	0.0	1774.0	0.0	9.833659	1.8586405e-07	0.0010947982	-0.012720395	-2.1483516e-05	62.60297	2.1579185e-06	62.60297	62.602955	10.090999
106	31.356873	0.0	31.356873	31.356873	0.0	0.0	0.0	0.0	1646350.1	6398663.0	4752313.0	0.0	1774.0	0.0	9.835777	-2.0384789e-07	0.0047549494	-0.03301608	-0.0039176587	62.60768	2.9051869e-06	62.60768	62.607662	10.078005
107	31.357822	0.0	31.357822	31.357822	0.0	0.0	0.0	0.0	1646470.1	6398663.0	4752193.0	0.0	1774.0	0.0	9.897182	-2.7000905e-07	0.004690092	-0.023451341	-0.0034682846	62.671215	4.2478673e-06	62.67122	62.6712	10.13941
108	31.334934	0.0	31.334934	31.334934	0.0	0.0	0.0	0.0	1645350.1	6398663.0	4753313.0	0.0	1774.0	0.0	10.023157	7.152558e-08	0.0043177344	-0.053474516	-0.0025673532	62.730907	6.1510145e-06	62.730915	62.730896	10.265385
109	31.36284	0.0	31.36284	31.36284	0.0	0.0	0.0	0.0	1646772.1	6398663.0	4751891.0	0.0	1774.0	0.0	10.118822	0.0	0.0039232615	-0.02044957	-0.002198393	62.78215	8.782093e-06	62.782143	62.782124	10.36105
110	31.43944	0.0	31.43944	31.43944	0.0	0.0	0.0	0.0	1650684.1	6398663.0	4747979.0	0.0	1774.0	0.0	10.141632	-1.3113022e-07	0.0040665995	-0.017661637	-0.002790663	62.829403	8.305184e-06	62.829395	62.82938	10.38386
111	31.386341	0.0	31.386341	31.386341	0.0	0.0	0.0	0.0	1648550.1	6398663.0	4750113.0	0.0	1774.0	0.0	10.278415	1.9431114e-07	0.0033127982	-0.05048628	-0.001761342	62.882435	4.281987e-06	62.88244	62.88242	10.520642
112	31.569109	0.0	31.569109	31.569109	0.0	0.0	0.0	0.0	1657414.1	6398663.0	4741249.0	0.0	1774.0	0.0	10.279587	4.1246415e-07	0.0034520053	-0.011281412	-0.0027831318	62.924416	8.444193e-06	62.924408	62.92439	10.523614
113	31.565214	0.0	31.565214	31.565214	0.0	0.0	0.0	0.0	1657158.1	6398663.0	4741505.0	0.0	1774.0	0.0	10.381625	-2.6226044e-08	0.0022475228	-0.02721053	-0.0018789822	62.97695	4.2478673e-06	62.976955	62.976933	10.625652
114	31.442633	0.0	31.442633	31.442633	0.0	0.0	0.0	0.0	1650966.1	6398663.0	4747697.0	0.0	1774.0	0.0	10.443876	-4.887581e-08	0.001023592	0.01981509	-0.00012688158	63.019955	4.6407795e-06	63.01995	63.019936	10.703015
115	31.33877	0.0	31.33877	31.33877	0.0	0.0	0.0	0.0	1645590.1	6398663.0	4753073.0	0.0	1774.0	0.0	10.492896	9.536743e-09	0.0028986374	-0.020835653	-0.00057765725	63.031094	5.0607678e-06	63.03109	63.03107	10.752035
116	31.397402	0.0	31.397402	31.397402	0.0	0.0	0.0	0.0	1648702.1	6398663.0	4749961.0	0.0	1774.0	0.0	10.418104	-3.707828e-08	0.0018996632	-0.022822294	-0.00012345694	63.00738	7.5911516e-06	63.00739	63.007366	10.662131
117	31.480532	0.0	31.480532	31.480532	0.0	0.0	0.0	0.0	1653046.1	6398663.0	4745617.0	0.0	1774.0	0.0	10.352653	-2.2649765e-08	0.0018937499	-0.035772067	-0.0009965566	63.018326	4.8252527e-06	63.018322	63.018307	10.596681
118	31.499737	0.0	31.499737	31.499737	0.0	0.0	0.0	0.0	1650790.9	6398663.0	4747872.5	0.0	1770.0	0.0	10.330414	1.2397766e-07	0.0012667867	-0.044956293	-0.0007725701	63.049416	4.733915e-06	63.049416	63.049393	10.574492
119	31.62883	0.0	31.62883	31.62883	0.0	0.0	0.0	0.0	1656798.9	6398663.0	4741864.5	0.0	1770.0	0.0	10.314236	3.576279e-08	0.0012072178	0.11588112	-0.0009519135	63.076828	3.411969e-06	63.076828	63.076805	10.554768
120	31.668892	0.0	31.668892	31.668892	0.0	0.0	0.0	0.0	1658806.9	6398663.0	4739856.5	0.0	1770.0	0.0	10.28688	7.379055e-07	0.0010970704	0.050944682	-0.0007017279	63.107323	4.072982e-06	63.107327	63.10731	10.521909
121	31.64817	0.0	31.64817	31.64817	0.0	0.0	0.0	0.0	1658070.9	6398663.0	4740592.5	0.0	1770.0	0.0	10.314713	2.7358533e-07	0.0006771557	-0.04071072	-0.00041395868	63.133614	4.733915e-06	63.13361	63.133595	10.55874
122	31.624672	0.0	31.624672	31.624672	0.0	0.0	0.0	0.0	1656838.9	6398663.0	4741824.5	0.0	1770.0	0.0	10.206842	-1.6331673e-07	0.00022756182	-0.03811748	-4.238471e-05	63.15388	7.6293945e-06	63.15389	63.153873	10.418017
123	31.841497	0.0	31.841497	31.841497	0.0	0.0	0.0	0.0	1668374.9	6398663.0	4730288.5	0.0	1770.0	0.0	10.220956	-1.7881393e-07	0.0154716885	-0.05574709	-0.013346311	63.160423	4.973757e-06	63.16042	63.1604	10.431775
124	31.847204	0.0	31.847204	31.847204	0.0	0.0	0.0	0.0	1668678.9	6398663.0	4729984.5	0.0	1770.0	0.0	10.318073	-3.576279e-08	0.009386293	0.0008240878	-0.00800066	63.276524	2.8032186e-06	63.276527	63.276505	10.561745
125	31.766724	0.0	31.766724	31.766724	0.0	0.0	0.0	0.0	1664390.9	6398663.0	4734272.5	0.0	1770.0	0.0	10.35606	-2.4676322e-07	0.0010403886	-0.036123604	-0.000772991	63.366776	7.724173e-06	63.366783	63.366764	10.599731
126	31.88045	0.0	31.88045	31.88045	0.0	0.0	0.0	0.0	1670422.9	6398663.0	4728240.5	0.0	1770.0	0.0	10.354258	2.3245812e-07	0.006440727	0.015934622	-0.005289682	63.39495	8.5299225e-06	63.394943	63.394924	10.597929
127	31.994564	0.0	31.994564	31.994564	0.0	0.0	0.0	0.0	1676502.9	6398663.0	4722160.5	0.0	1770.0	0.0	10.351959	-6.198883e-08	0.016422484	0.008998077	-0.013780837	63.46873	4.733915e-06	63.468727	63.46871	10.595631
128	31.92092	0.0	31.92092	31.92092	0.0	0.0	0.0	0.0	1672622.9	6398663.0	4726040.5	0.0	1770.0	0.0	10.353736	-7.8678134e-08	0.004216107	-0.032082748	-0.0035789413	63.587894	7.724173e-06	63.587902	63.587883	10.534395
129	32.036453	0.0	32.036453	32.036453	0.0	0.0	0.0	0.0	1678734.9	6398663.0	4719928.5	0.0	1770.0	0.0	10.350893	-2.2172928e-07	0.0112823555	0.033885296	-0.009151988	63.648594	7.854942e-06	63.6486	63.64858	10.594564
130	32.196217	0.0	32.196217	32.196217	0.0	0.0	0.0	0.0	1687246.9	6398663.0	4711416.5	0.0	1770.0	0.0	10.343496	-1.0728836e-07	0.028338414	-0.0014408302	-0.022932705	63.745487	2.7508172e-06	63.745487	63.74547	10.587169
131	32.22214	0.0	32.22214	32.22214	0.0	0.0	0.0	0.0	1688606.9	6398663.0	4710056.5	0.0	1770.0	0.0	10.343181	-6.198883e-08	0.019765912	-0.006536982	-0.015925722	63.89857	7.610297e-06	63.89858	63.89856	10.586852
132	32.266434	0.0	32.266434	32.266434	0.0	0.0	0.0	0.0	1690966.9	6398663.0	4707696.5	0.0	1770.0	0.0	10.341721	6.9141386e-08	0.017288644	-0.0078022666	-0.013603089	64.02582	8.217109e-06	64.02581	64.025795	10.585392
133	32.25007	0.0	32.25007	32.25007	0.0	0.0	0.0	0.0	1690094.9	6398663.0	4708568.5	0.0	1770.0	0.0	10.344212	-5.0544736e-07	0.008454877	-0.015692122	-0.006404601	64.143005	7.6293945e-06	64.14301	64.143	10.587883
134	32.239258	0.0	32.239258	32.239258	0.0	0.0	0.0	0.0	1689518.9	6398663.0	4709144.5	0.0	1770.0	0.0	10.384291	-1.7881394e-08	0.0047477796	-0.019096281	-0.003654587	64.22308	9.281559e-06	64.223076	64.22305	10.627962
135	32.266434	0.0	32.266434	32.266434	0.0	0.0	0.0	0.0	1690966.9	6398663.0	4707696.5	0.0	1770.0	0.0	10.576798	-8.106232e-08	0.005088569	-0.009685953	-0.004003574	64.283226	7.780486e-06	64.28323	64.28321	10.820471
136	32.22544	0.0	32.22544	32.22544	0.0	0.0	0.0	0.0	1688782.9	6398663.0	4709880.5	0.0	1770.0	0.0	10.557342	-1.4543534e-07	0.0013132696	-0.0039011252	-0.0010937102	64.34592	7.6293945e-06	64.345924	64.34591	10.801013
137	32.186855	0.0	32.186855	32.186855	0.0	0.0	0.0	0.0	1686726.9	6398663.0	4711936.5	0.0	1770.0	0.0	10.577538	1.4454126e-07	0.0005442066	-0.060600087	-0.0003433298	64.37855	1.5105431e-05	64.37856	64.37855	10.821209
138	32.27439	0.0	32.27439	32.27439	0.0	0.0	0.0	0.0	1691390.9	6398663.0	4707272.5	0.0	1770.0	0.0	10.813334	2.1457672e-07	0.0024971105	0.00025263787	-0.002044226	64.396835	1.5709884e-05	64.39682	64.396805	11.057006
139	32.246765	0.0	32.246765	32.246765	0.0	0.0	0.0	0.0	1689918.9	6398663.0	4708744.5	0.0	1770.0	0.0	10.884033	1.8239021e-07	0.00070186734	-0.029405955	-0.0005979568	64.4414	8.217109e-06	64.44139	64.441376	11.127705
140	32.288204	0.0	32.288204	32.288204	0.0	0.0	0.0	0.0	1692126.9	6398663.0	4706536.5	0.0	1770.0	0.0	10.896703	-1.5735627e-07	0.0014263723	-0.0046345415	-0.0011303704	64.46555	7.6293945e-06	64.46556	64.465546	11.140375
141	32.288204	0.0	32.288204	32.288204	0.0	0.0	0.0	0.0	1692126.9	6398663.0	4706536.5	0.0	1770.0	0.0	11.172775	9.775162e-08	0.0008793477	-0.011023219	-0.0006940576	64.498955	8.217109e-06	64.49895	64.49893	11.416447
142	32.26103	0.0	32.26103	32.26103	0.0	0.0	0.0	0.0	1690678.9	6398663.0	4707984.5	0.0	1770.0	0.0	10.897709	-1.11460686e-07	9.2511385e-05	-0.013093124	-1.3926612e-05	64.525276	7.854942e-06	64.52527	64.52526	11.14138
143	32.288204	0.0	32.288204	32.288204	0.0	0.0	0.0	0.0	1692126.9	6398663.0	4706536.5	0.0	1770.0	0.0	10.849321	-3.1471254e-07	0.0005021318	-0.009805736	-0.00039202833	64.52902	7.705311e-06	64.52903	64.52901	11.092993
144	32.288204	0.0	32.288204	32.288204	0.0	0.0	0.0	0.0	1692126.9	6398663.0	4706536.5	0.0	1770.0	0.0	10.801862	-2.4557113e-07	0.00031087463	-0.012274588	-0.00023792271	64.54902	1.5105431e-05	64.549034	64.54902	11.045533
145	32.288204	0.0	32.288204	32.288204	0.0	0.0	0.0	0.0	1692126.9	6398663.0	4706536.5	0.0	1770.0	0.0	10.75439	4.887581e-08	0.00019532941	-0.017533768	-0.00014431286	64.56468	7.6293945e-06	64.56469	64.564674	10.998061
146	32.31613	0.0	32.31613	32.31613	0.0	0.0	0.0	0.0	1693118.9	6398663.0	4705544.5	0.0	1770.0	0.0	10.631969	2.8967858e-07	0.00013583232	-0.024014324	-9.82916e-05	64.57689	5.3947965e-06	64.5769	64.57687	10.87744
147	32.32995	0.0	32.32995	32.32995	0.0	0.0	0.0	0.0	1693854.9	6398663.0	4704808.5	0.0	1770.0	0.0	10.529783	5.2452087e-08	0.0004131153	-0.023104897	-0.000255324	64.586914	7.705311e-06	64.58692	64.5869	10.740182
148	32.408485	0.0	32.408485	32.408485	0.0	0.0	0.0	0.0	1697950.9	6398663.0	4700712.5	0.0	1770.0	0.0	10.451809	-4.7683717e-08	0.0027120844	-0.018721288	-0.002095695	64.603004	3.236878e-06	64.603004	64.60298	10.665737
149	32.87033	0.0	32.87033	32.87033	0.0	0.0	0.0	0.0	1722398.9	6398663.0	4676264.5	0.0	1770.0	0.0	10.271235	9.059906e-08	0.08800155	-0.0009631657	-0.07596675	64.64885	8.217109e-06	64.64884	64.64883	10.483428
150	32.855896	0.0	32.855896	32.855896	0.0	0.0	0.0	0.0	1721758.9	6398663.0	4676904.5	0.0	1770.0	0.0	10.336855	-2.2888183e-07	0.052968454	-0.0025823354	-0.046683777	64.92848	2.1579185e-06	64.92848	64.92847	10.546828
151	32.802082	0.0	32.802082	32.802082	0.0	0.0	0.0	0.0	1718878.9	6398663.0	4679784.5	0.0	1770.0	0.0	10.370922	-5.5551527e-07	0.020912841	-0.028386248	-0.01901149	65.146736	2.1579185e-06	65.146736	65.14672	10.617818
152	32.93049	0.0	32.93049	32.93049	0.0	0.0	0.0	0.0	1725598.9	6398663.0	4673064.5	0.0	1770.0	0.0	10.697186	-4.7683716e-07	0.030780112	-0.0022697258	-0.02805422	65.285995	1.5709884e-05	65.28598	65.285965	10.943315
153	33.0085	0.0	33.0085	33.0085	0.0	0.0	0.0	0.0	1729758.9	6398663.0	4668904.5	0.0	1770.0	0.0	10.70916	-4.9114226e-07	0.026348196	-0.0030161024	-0.023171842	65.45481	7.6293945e-06	65.45482	65.4548	10.955288
154	33.058968	0.0	33.058968	33.058968	0.0	0.0	0.0	0.0	1732254.9	6398663.0	4666408.5	0.0	1770.0	0.0	10.637315	-2.3841858e-07	0.019205209	-0.035605837	-0.016365346	65.60816	6.1981495e-06	65.60817	65.60815	10.849508
155	33.400272	0.0	33.400272	33.400272	0.0	0.0	0.0	0.0	1750302.9	6398663.0	4648360.5	0.0	1770.0	0.0	10.599951	2.4080276e-07	0.07497509	-0.019987669	-0.062409557	65.73718	8.897327e-06	65.737175	65.73715	10.814419
156	33.515137	0.0	33.515137	33.515137	0.0	0.0	0.0	0.0	1756350.9	6398663.0	4642312.5	0.0	1770.0	0.0	10.566506	-2.6226044e-08	0.06724591	-0.030268438	-0.052073337	65.9865	1.4911514e-05	65.98652	65.986496	10.81144
157	33.638424	0.0	33.638424	33.638424	0.0	0.0	0.0	0.0	1762782.9	6398663.0	4635880.5	0.0	1770.0	0.0	10.409452	1.4305114e-08	0.06895856	-0.03224732	-0.05411017	66.212776	7.854942e-06	66.21277	66.21276	10.654925
158	33.657642	0.0	33.657642	33.657642	0.0	0.0	0.0	0.0	1763806.9	6398663.0	4634856.5	0.0	1770.0	0.0	10.413509	-1.9550323e-07	0.04730421	-0.02744444	-0.037505385	66.44242	2.4126264e-06	66.44242	66.442406	10.659637
159	33.614624	0.0	33.614624	33.614624	0.0	0.0	0.0	0.0	1761502.9	6398663.0	4637160.5	0.0	1770.0	0.0	10.579296	-2.4557113e-07	0.022013258	-0.027123794	-0.017395642	66.6334	7.854942e-06	66.63339	66.633385	10.824343
160	33.57018	0.0	33.57018	33.57018	0.0	0.0	0.0	0.0	1759134.9	6398663.0	4639528.5	0.0	1770.0	0.0	10.338161	-2.2411346e-07	0.0089467345	-0.013716473	-0.0076586143	66.76356	8.217109e-06	66.76355	66.763535	10.58429
161	33.383488	0.0	33.383488	33.383488	0.0	0.0	0.0	0.0	1749342.9	6398663.0	4649320.5	0.0	1770.0	0.0	9.805736	-2.938509e-07	0.0004808651	-0.01842368	-0.00017686054	66.85012	7.6293945e-06	66.85013	66.85011	10.051209
162	33.551342	0.0	33.551342	33.551342	0.0	0.0	0.0	0.0	1758142.9	6398663.0	4640520.5	0.0	1770.0	0.0	10.130161	-5.078316e-07	0.004799902	-0.02415158	-0.0039871233	66.83693	7.6293945e-06	66.83694	66.83692	10.375635
163	33.592785	0.0	33.592785	33.592785	0.0	0.0	0.0	0.0	1760350.9	6398663.0	4638312.5	0.0	1770.0	0.0	10.296033	-1.8596648e-07	0.0044907783	0.014263883	-0.0033193575	66.900024	1.5143916e-05	66.90004	66.90003	10.541506
164	33.61402	0.0	33.61402	33.61402	0.0	0.0	0.0	0.0	1761470.9	6398663.0	4637192.5	0.0	1770.0	0.0	10.38567	1.1920929e-08	0.0044174753	-0.028590122	-0.0035729692	66.95794	7.854942e-06	66.95793	66.957924	10.631798
165	33.5324	0.0	33.5324	33.5324	0.0	0.0	0.0	0.0	1757142.9	6398663.0	4641520.5	0.0	1770.0	0.0	10.172671	-4.4703484e-08	0.0006283601	-0.044122893	-0.0004340766	67.018295	7.6293945e-06	67.0183	67.01829	10.4188
166	33.625214	0.0	33.625214	33.625214	0.0	0.0	0.0	0.0	1762078.9	6398663.0	4636584.5	0.0	1770.0	0.0	10.461905	-1.6212464e-07	0.0028640481	-0.02468877	-0.0023186218	67.03942	7.854942e-06	67.03941	67.039406	10.708033
167	33.631073	0.0	33.631073	33.631073	0.0	0.0	0.0	0.0	1762390.9	6398663.0	4636272.5	0.0	1770.0	0.0	10.34427	1.9073487e-07	0.001979773	-0.022358967	-0.0015361389	67.08831	8.217109e-06	67.0883	67.08829	10.590399
168	33.626266	0.0	33.626266	33.626266	0.0	0.0	0.0	0.0	1762134.9	6398663.0	4636528.5	0.0	1770.0	0.0	10.336342	2.002716e-07	0.0011572256	-0.017407205	-0.00094834325	67.12804	2.1579185e-06	67.12804	67.12802	10.58247
169	33.6268	0.0	33.6268	33.6268	0.0	0.0	0.0	0.0	1762174.9	6398663.0	4636488.5	0.0	1770.0	0.0	10.298016	6.556511e-08	0.00066967873	-0.023805564	-0.00047503103	67.159134	7.4752493e-06	67.15914	67.159134	10.5434885
170	33.521996	0.0	33.521996	33.521996	0.0	0.0	0.0	0.0	1756590.9	6398663.0	4642072.5	0.0	1770.0	0.0	10.070907	1.11460686e-07	0.001284067	-0.04746694	-0.00046248036	67.18103	8.217109e-06	67.18102	67.18101	10.317035
171	33.673046	0.0	33.673046	33.673046	0.0	0.0	0.0	0.0	1764638.9	6398663.0	4634024.5	0.0	1770.0	0.0	10.34112	-2.813339e-07	0.002771667	-0.013579123	-0.0021705064	67.1596	8.217109e-06	67.15959	67.15958	10.587248
172	33.681602	0.0	33.681602	33.681602	0.0	0.0	0.0	0.0	1765094.9	6398663.0	4633568.5	0.0	1770.0	0.0	10.361922	-1.4066696e-07	0.0022135805	-0.0153248	-0.001833815	67.20574	1.4989382e-05	67.20576	67.20574	10.608545
173	33.640163	0.0	33.640163	33.640163	0.0	0.0	0.0	0.0	1762886.9	6398663.0	4635776.5	0.0	1770.0	0.0	10.322392	9.924173e-08	0.00036947872	-0.0232594	-0.00030689922	67.248024	8.217109e-06	67.24802	67.248	10.5690155
174	33.682655	0.0	33.682655	33.682655	0.0	0.0	0.0	0.0	1765150.9	6398663.0	4633512.5	0.0	1770.0	0.0	10.491181	-3.8146972e-08	0.0009180169	-0.02217959	-0.0006635081	67.265274	1.5105431e-05	67.26529	67.265274	10.73731
175	33.692413	0.0	33.692413	33.692413	0.0	0.0	0.0	0.0	1765670.9	6398663.0	4632992.5	0.0	1770.0	0.0	10.534961	-1.2263655e-07	0.0010223106	-0.0147194015	-0.0009325305	67.29071	1.48724275e-05	67.290726	67.29071	10.779885
176	33.73806	0.0	33.73806	33.73806	0.0	0.0	0.0	0.0	1768102.9	6398663.0	4630560.5	0.0	1770.0	0.0	10.505924	-1.7940998e-07	0.0025148287	0.0723725	-0.0022502071	67.32103	7.6293945e-06	67.32104	67.32102	10.750854
177	33.71929	0.0	33.71929	33.71929	0.0	0.0	0.0	0.0	1767102.9	6398663.0	4631560.5	0.0	1770.0	0.0	10.529866	9.6559525e-08	0.0006752494	-0.008117653	-0.0004537984	67.36838	7.5527155e-06	67.368385	67.36838	10.774915
178	33.739113	0.0	33.739113	33.739113	0.0	0.0	0.0	0.0	1768158.9	6398663.0	4630504.5	0.0	1770.0	0.0	10.631345	-1.2040138e-07	0.0012761358	0.028948233	-0.0010460333	67.38982	2.6428997e-06	67.38982	67.3898	10.876393
179	33.778217	0.0	33.778217	33.778217	0.0	0.0	0.0	0.0	1770238.9	6398663.0	4628424.5	0.0	1770.0	0.0	10.580003	1.5497207e-07	0.0023523513	-0.014599285	-0.0019713086	67.42253	3.411969e-06	67.42254	67.42252	10.825051
180	33.77101	0.0	33.77101	33.77101	0.0	0.0	0.0	0.0	1769854.9	6398663.0	4628808.5	0.0	1770.0	0.0	10.510315	-4.529953e-08	0.0010437786	-0.035343044	-0.0008982563	67.4676	8.217109e-06	67.46759	67.467575	10.755363
181	33.765007	0.0	33.765007	33.765007	0.0	0.0	0.0	0.0	1769534.9	6398663.0	4629128.5	0.0	1770.0	0.0	10.37663	-1.1920929e-08	0.0004575014	-0.019606847	-0.00034921183	67.49799	7.6293945e-06	67.498	67.49798	10.621678
182	33.818382	0.0	33.818382	33.818382	0.0	0.0	0.0	0.0	1772070.9	6398663.0	4626592.5	0.0	1770.0	0.0	10.438057	-3.5524369e-07	0.0012243412	-0.012977028	-0.0009954168	67.51691	1.5448346e-05	67.51689	67.516884	10.683105
183	33.79316	0.0	33.79316	33.79316	0.0	0.0	0.0	0.0	1770726.9	6398663.0	4627936.5	0.0	1770.0	0.0	10.424832	1.513958e-07	0.00024688998	-0.0067697144	-0.00018429209	67.54853	1.5105431e-05	67.548546	67.54853	10.669881
184	33.813053	0.0	33.813053	33.813053	0.0	0.0	0.0	0.0	1771390.9	6398663.0	4627272.5	0.0	1770.0	0.0	10.473698	6.139278e-08	0.00013987957	-0.03698879	-8.165141e-05	67.56206	2.4126264e-06	67.56206	67.56204	10.718746
185	33.85952	0.0	33.85952	33.85952	0.0	0.0	0.0	0.0	1773790.9	6398663.0	4624872.5	0.0	1770.0	0.0	10.459042	-1.847744e-07	0.0006747091	-0.059458703	-0.00050951575	67.57097	7.6293945e-06	67.57098	67.57096	10.70409
186	33.76372	0.0	33.76372	33.76372	0.0	0.0	0.0	0.0	1768686.9	6398663.0	4629976.5	0.0	1770.0	0.0	10.420408	-3.7014485e-07	0.0008449349	-0.0016836714	-0.0001720066	67.59321	7.6293945e-06	67.593216	67.5932	10.665456
187	33.77191	0.0	33.77191	33.77191	0.0	0.0	0.0	0.0	1769198.9	6398663.0	4629464.5	0.0	1770.0	0.0	10.359129	9.417534e-08	0.00040515896	-0.06687868	-4.7006906e-05	67.58025	1.5143916e-05	67.58027	67.58026	10.604177
188	33.832943	0.0	33.832943	33.832943	0.0	0.0	0.0	0.0	1772374.9	6398663.0	4626288.5	0.0	1770.0	0.0	10.431571	-1.01923945e-07	0.00017222477	-0.036273744	-0.00010463725	67.57342	7.6293945e-06	67.573425	67.57341	10.67662
189	33.815674	0.0	33.815674	33.815674	0.0	0.0	0.0	0.0	1771454.9	6398663.0	4627208.5	0.0	1770.0	0.0	10.267299	1.12354755e-07	7.6031596e-05	-0.021735119	-1.877857e-05	67.58372	7.5527155e-06	67.583725	67.58371	10.512347
190	33.8397	0.0	33.8397	33.8397	0.0	0.0	0.0	0.0	1772734.9	6398663.0	4625928.5	0.0	1770.0	0.0	10.370707	-1.1622906e-07	0.00017469955	-0.020287003	-6.7891815e-05	67.579315	7.6293945e-06	67.57932	67.57931	10.615755
191	33.87235	0.0	33.87235	33.87235	0.0	0.0	0.0	0.0	1774398.9	6398663.0	4624264.5	0.0	1770.0	0.0	10.53148	-2.2411346e-07	0.00049495464	-0.0103277825	-0.0002818232	67.58771	1.5635605e-05	67.58769	67.587685	10.75683
192	33.845703	0.0	33.845703	33.845703	0.0	0.0	0.0	0.0	1773054.9	6398663.0	4625608.5	0.0	1770.0	0.0	10.489242	-4.172325e-08	0.00011710151	-0.010349706	-4.9040013e-05	67.60462	9.218633e-06	67.60464	67.60462	10.73429
193	33.84577	0.0	33.84577	33.84577	0.0	0.0	0.0	0.0	1772982.9	6398663.0	4625680.5	0.0	1770.0	0.0	10.42281	8.959323e-08	0.0001233162	-0.021986524	1.5439582e-08	67.61162	8.217109e-06	67.61161	67.611595	10.667857
194	33.858078	0.0	33.858078	33.858078	0.0	0.0	0.0	0.0	1773630.9	6398663.0	4625032.5	0.0	1770.0	0.0	10.256987	6.645918e-08	0.00019508757	-0.027561134	-1.00946636e-07	67.6117	0.0	67.6117	67.6117	10.482338
195	33.79862	0.0	33.79862	33.79862	0.0	0.0	0.0	0.0	1770462.9	6398663.0	4628200.5	0.0	1770.0	0.0	10.19852	3.218651e-08	0.0012518473	-0.019128507	-0.0009307045	67.61144	1.5105431e-05	67.61146	67.61144	10.424595
196	33.79081	0.0	33.79081	33.79081	0.0	0.0	0.0	0.0	1770046.9	6398663.0	4628616.5	0.0	1770.0	0.0	10.049838	1.3634562e-07	0.0007365512	-0.02110909	-0.0006182953	67.58133	1.0789593e-06	67.58133	67.58132	10.275912
197	33.827896	0.0	33.827896	33.827896	0.0	0.0	0.0	0.0	1772022.9	6398663.0	4626640.5	0.0	1770.0	0.0	10.1460905	-2.9802322e-08	0.00015678743	-0.030173019	-1.8788123e-06	67.556656	7.6293945e-06	67.55666	67.55665	10.372166
198	33.818146	0.0	33.818146	33.818146	0.0	0.0	0.0	0.0	1771510.9	6398663.0	4627152.5	0.0	1770.0	0.0	10.227411	-2.7924776e-07	0.00036872635	-0.03228225	-0.00012355536	67.55801	7.6293945e-06	67.558014	67.558	10.453486
199	33.861988	0.0	33.861988	33.861988	0.0	0.0	0.0	0.0	1773846.9	6398663.0	4624816.5	0.0	1770.0	0.0	10.106012	-6.9141386e-08	0.0009103052	-0.0035252117	-0.00063970615	67.54676	7.6293945e-06	67.54677	67.54675	10.331363
200	33.850117	0.0	33.850117	33.850117	0.0	0.0	0.0	0.0	1773206.9	6398663.0	4625456.5	0.0	1770.0	0.0	10.081715	2.3782253e-07	0.0004880098	-0.048743352	-0.00032288776	67.57243	7.6293945e-06	67.57244	67.572426	10.307065
201	33.8942	0.0	33.8942	33.8942	0.0	0.0	0.0	0.0	1775574.9	6398663.0	4623088.5	0.0	1770.0	0.0	10.149839	-2.2411346e-07	0.0018825346	0.008249406	-0.0015996179	67.59064	1.5709884e-05	67.59062	67.59061	10.376317
202	33.84691	0.0	33.84691	33.84691	0.0	0.0	0.0	0.0	1773030.9	6398663.0	4625632.5	0.0	1770.0	0.0	10.202617	2.0772218e-07	0.00020828305	-0.051959943	-1.6123071e-05	67.631035	1.5105431e-05	67.63105	67.631035	10.429094
203	33.941418	0.0	33.941418	33.941418	0.0	0.0	0.0	0.0	1778078.9	6398663.0	4620584.5	0.0	1770.0	0.0	10.174373	4.053116e-08	0.0022919355	0.00073248864	-0.0018093373	67.63508	8.074192e-06	67.63507	67.63506	10.419987
204	33.888943	0.0	33.888943	33.888943	0.0	0.0	0.0	0.0	1775294.9	6398663.0	4623368.5	0.0	1770.0	0.0	10.242548	2.1200627e-07	0.00023358785	-0.036200322	-7.210416e-05	67.67767	2.1579185e-06	67.67767	67.67766	10.488162
205	33.95801	0.0	33.95801	33.95801	0.0	0.0	0.0	0.0	1778974.9	6398663.0	4619688.5	0.0	1770.0	0.0	10.258035	4.2676925e-07	0.0024321417	-0.012660265	-0.0019926485	67.6861	7.6293945e-06	67.686104	67.68609	10.503649
206	33.95537	0.0	33.95537	33.95537	0.0	0.0	0.0	0.0	1778814.9	6398663.0	4619848.5	0.0	1770.0	0.0	10.259585	3.2305718e-07	0.0018836126	-0.042526048	-0.001586903	67.730484	7.6293945e-06	67.73049	67.73048	10.505199
207	33.938267	0.0	33.938267	33.938267	0.0	0.0	0.0	0.0	1777878.9	6398663.0	4620784.5	0.0	1770.0	0.0	10.266162	1.6778708e-07	0.00040288444	-0.0038455927	-0.00027619745	67.770195	1.5105431e-05	67.77021	67.770195	10.511776
